#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T16:00:00Z,2496.18,2497.73,2473.62,2477.78,48464.0
2025-10-03T18:00:00Z,2477.78,2483.74,2471.32,2477.09,56578.0
2025-10-03T20:00:00Z,2477.09,2477.39,2472.94,2474.17,2190.0
2025-10-05T22:00:00Z,2474.17,2487.33,2474.17,2484.22,4151.0
2025-10-06T00:00:00Z,2484.22,2484.83,2480.22,2483.17,3888.0
2025-10-06T02:00:00Z,2483.17,2486.73,2482.36,2485.38,1712.0
2025-10-06T04:00:00Z,2485.38,2488.38,2483.37,2485.92,2527.0
2025-10-06T06:00:00Z,2485.92,2487.63,2479.23,2482.62,6046.0
2025-10-06T08:00:00Z,2482.62,2489.53,2482.51,2488.81,5549.0
2025-10-06T10:00:00Z,2488.81,2493.76,2486.16,2493.68,3998.0
2025-10-06T12:00:00Z,2493.68,2501.58,2483.67,2485.16,35052.0
2025-10-06T14:00:00Z,2485.16,2504.38,2479.57,2498.42,41604.0
2025-10-06T16:00:00Z,2498.42,2500.73,2493.71,2497.73,28779.0
2025-10-06T18:00:00Z,2497.73,2498.88,2486.06,2487.22,23173.0
2025-10-06T20:00:00Z,2487.22,2489.83,2485.82,2489.23,1628.0
2025-10-06T22:00:00Z,2489.23,2490.14,2480.89,2481.39,2470.0
2025-10-07T00:00:00Z,2481.39,2481.9,2478.64,2481.34,3805.0
2025-10-07T02:00:00Z,2481.34,2483.39,2481.08,2482.13,1686.0
2025-10-07T04:00:00Z,2482.13,2485.0,2481.43,2481.59,1983.0
2025-10-07T06:00:00Z,2481.59,2482.8,2477.4,2481.78,4762.0
2025-10-07T08:00:00Z,2481.78,2486.1,2478.28,2485.6,2948.0
2025-10-07T10:00:00Z,2485.6,2490.28,2485.19,2489.63,2299.0
2025-10-07T12:00:00Z,2489.63,2495.58,2486.49,2487.4,22955.0
2025-10-07T14:00:00Z,2487.4,2489.14,2450.6,2456.18,80045.0
2025-10-07T16:00:00Z,2456.18,2464.3,2452.18,2456.9,57569.0
2025-10-07T18:00:00Z,2456.9,2461.7,2452.5,2460.13,33750.0
2025-10-07T20:00:00Z,2460.13,2464.1,2460.1,2463.18,2038.0
2025-10-07T22:00:00Z,2463.18,2465.08,2457.99,2458.1,2197.0
2025-10-08T00:00:00Z,2458.1,2465.5,2456.5,2464.2,4695.0
2025-10-08T02:00:00Z,2464.2,2467.64,2464.13,2467.0,2000.0
2025-10-08T04:00:00Z,2467.0,2467.0,2462.73,2463.13,1664.0
2025-10-08T06:00:00Z,2463.13,2468.8,2461.18,2467.4,4709.0
2025-10-08T08:00:00Z,2467.4,2470.9,2465.18,2468.94,3315.0
2025-10-08T10:00:00Z,2468.94,2472.7,2466.44,2471.93,3174.0
2025-10-08T12:00:00Z,2471.93,2472.6,2456.98,2466.94,21801.0
2025-10-08T14:00:00Z,2466.94,2483.93,2466.94,2482.38,33694.0
2025-10-08T16:00:00Z,2482.38,2488.9,2481.38,2482.54,17103.0
2025-10-08T18:00:00Z,2482.54,2487.19,2476.24,2486.1,24117.0
2025-10-08T20:00:00Z,2486.1,2488.4,2485.59,2486.73,1603.0
2025-10-08T22:00:00Z,2486.73,2490.54,2486.13,2487.8,2367.0
2025-10-09T00:00:00Z,2487.8,2489.03,2484.64,2485.34,3756.0
2025-10-09T02:00:00Z,2485.34,2485.34,2480.7,2481.9,2709.0
2025-10-09T04:00:00Z,2481.9,2487.14,2481.84,2485.94,2270.0
2025-10-09T06:00:00Z,2485.94,2487.7,2482.6,2484.03,5603.0
2025-10-09T08:00:00Z,2484.03,2484.8,2477.7,2480.7,3646.0
2025-10-09T10:00:00Z,2480.7,2485.18,2480.68,2481.84,2756.0
2025-10-09T12:00:00Z,2481.84,2491.6,2473.8,2474.9,20966.0
2025-10-09T14:00:00Z,2474.9,2479.0,2464.9,2477.99,50242.0
2025-10-09T16:00:00Z,2477.99,2479.73,2458.59,2464.88,47566.0
2025-10-09T18:00:00Z,2464.88,2473.04,2459.39,2469.98,30535.0
2025-10-09T20:00:00Z,2469.98,2472.64,2469.89,2472.2,1907.0
2025-10-09T22:00:00Z,2472.2,2477.41,2472.2,2477.1,2202.0
2025-10-10T00:00:00Z,2477.1,2478.77,2474.06,2478.46,2327.0
2025-10-10T02:00:00Z,2478.46,2478.62,2474.5,2475.51,1540.0
2025-10-10T04:00:00Z,2475.51,2477.82,2472.4,2477.76,1599.0
2025-10-10T06:00:00Z,2477.76,2480.1,2471.26,2476.62,6097.0
2025-10-10T08:00:00Z,2476.62,2480.3,2472.16,2472.92,4273.0
2025-10-10T10:00:00Z,2472.92,2479.5,2472.7,2478.52,3044.0
2025-10-10T12:00:00Z,2478.52,2487.22,2473.9,2479.8,20000.0
2025-10-10T14:00:00Z,2479.8,2481.87,2414.01,2431.61,149875.0
2025-10-10T16:00:00Z,2431.61,2437.01,2410.21,2422.09,97422.0
2025-10-10T18:00:00Z,2422.09,2425.4,2393.3,2395.21,61228.0
2025-10-10T20:00:00Z,2395.21,2402.25,2392.95,2397.05,5471.0
2025-10-12T22:00:00Z,2397.05,2430.7,2397.05,2426.69,8754.0
2025-10-13T00:00:00Z,2426.69,2437.55,2424.93,2437.03,12311.0
2025-10-13T02:00:00Z,2437.03,2439.69,2432.53,2433.63,5724.0
2025-10-13T04:00:00Z,2433.63,2439.09,2433.09,2438.8,5414.0
2025-10-13T06:00:00Z,2438.8,2446.9,2435.58,2442.53,10569.0
2025-10-13T08:00:00Z,2442.53,2443.69,2433.85,2435.0,7407.0
2025-10-13T10:00:00Z,2435.0,2439.5,2426.2,2431.79,13790.0
2025-10-13T12:00:00Z,2431.79,2452.11,2428.98,2451.86,65147.0
2025-10-13T14:00:00Z,2451.86,2456.64,2433.33,2453.36,100904.0
2025-10-13T16:00:00Z,2453.36,2460.69,2450.3,2458.1,43164.0
2025-10-13T18:00:00Z,2458.1,2465.99,2456.8,2462.86,36928.0
2025-10-13T20:00:00Z,2462.86,2464.14,2458.5,2459.94,2591.0
2025-10-13T22:00:00Z,2459.94,2462.93,2458.38,2459.48,3950.0
2025-10-14T00:00:00Z,2459.48,2473.49,2459.02,2471.97,10767.0
2025-10-14T02:00:00Z,2471.97,2473.09,2462.63,2463.64,8280.0
2025-10-14T04:00:00Z,2463.64,2464.14,2435.81,2441.71,21588.0
2025-10-14T06:00:00Z,2441.71,2446.11,2430.56,2436.82,24098.0
2025-10-14T08:00:00Z,2436.82,2447.58,2432.63,2437.26,13473.0
2025-10-14T10:00:00Z,2437.26,2437.83,2421.27,2433.02,16994.0
2025-10-14T12:00:00Z,2433.02,2450.13,2421.97,2449.37,47227.0
2025-10-14T14:00:00Z,2449.37,2479.64,2444.86,2476.22,61238.0
